sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:1065356	bombus hunti	RO:0002434	interacts with	EOL:594823	Aquilegia brevistyla	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065356	bombus hunti	RO:0002434	interacts with	EOL:398963	Aquilegia coerulea	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065134	bombus occidentalis	RO:0002434	interacts with	EOL:398963	Aquilegia coerulea	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065354	Psithyrus insularis	RO:0002434	interacts with	EOL:398963	Aquilegia coerulea	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
	Clisodon terminalis	RO:0002434	interacts with	EOL:398963	Aquilegia coerulea	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:28704775	Anthophora simillima	RO:0002434	interacts with		Aragalus lamberti	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065349	bombus edwardsi	RO:0002434	interacts with	EOL:583640	Arctostaphylus uva-ursi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1045608	Apis mellifica	RO:0002434	interacts with	EOL:583640	Arctostaphylus uva-ursi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:750834	Syrphus americanus	RO:0002434	interacts with	EOL:581293	Asclepias halli	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
	Pseudomelecta californica miranda	RO:0002434	interacts with	EOL:581293	Asclepias halli	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:2742846	Halictus chloralictus	RO:0002434	interacts with	EOL:581293	Asclepias halli	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:329224	Triepeolus helianthi grandior	RO:0002434	interacts with	EOL:581293	Asclepias halli	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:12072827	Bembex spinolae	RO:0002434	interacts with	EOL:581293	Asclepias halli	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:9471	Tetraopes	RO:0002434	interacts with	EOL:581293	Asclepias halli	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1045608	Apis mellifica	RO:0002434	interacts with	EOL:581293	Asclepias halli	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
	Echinomyia decias	RO:0002434	interacts with	EOL:581271	Asclepias speciosa	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:2742846	Halictus (Lasioglossum)	RO:0002434	interacts with	EOL:581271	Asclepias speciosa	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1045608	Apis mellifica	RO:0002434	interacts with	EOL:581271	Asclepias speciosa	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065362	bombus flavifrons	RO:0002434	interacts with	EOL:392577	Aster foliaceus	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065349	bombus edwardsi	RO:0002434	interacts with	EOL:392577	Aster foliaceus	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
	Monumetha albifrons	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:2742846	Halictus (Evylaeus)	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:28745167	bombus juxtus	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065363	bombus fervidus	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1046106	Andrena gardineri	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1046642	Andrena imitatrix	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065346	bombus morrisoni	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1044716	Andrena vicina	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:23269465	Megachile wootoni	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065349	bombus edwardsi	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065356	bombus hunti	RO:0002434	interacts with	EOL:639198	Astragalus drummondi	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065134	bombus occidentalis	RO:0002434	interacts with	EOL:1086588	Calochortus gunnisoni	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065339	bombus rufocinctus	RO:0002434	interacts with	EOL:1086588	Calochortus gunnisoni	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065349	bombus edwardsi	RO:0002434	interacts with	EOL:1086588	Calochortus gunnisoni	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:1065362	bombus flavifrons	RO:0002434	interacts with	EOL:1086588	Calochortus gunnisoni	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:292491	Trichius affinis	RO:0002434	interacts with	EOL:1086588	Calochortus gunnisoni	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:737387	Dasyllis fernaldi	RO:0002434	interacts with	EOL:1086588	Calochortus gunnisoni	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:36100401	Curtipogon leucozona	RO:0002434	interacts with	EOL:1086588	Calochortus gunnisoni	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:237350	Pseudomasaris vespoides	RO:0002434	interacts with	EOL:1086588	Calochortus gunnisoni	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:2748342	Panurginus	RO:0002434	interacts with	EOL:1086588	Calochortus gunnisoni	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:612691	Irbisia brachycerus	RO:0002434	interacts with	EOL:596341	Caltha leptosepala	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
EOL:3831574	Ophion	RO:0002434	interacts with	EOL:596341	Caltha leptosepala	GEONAMES:5434527	Pikes Peak, Colorado, USA					Clements, R. E., and F. L. Long. 1923, Experimental pollination. An outline of the ecology of flowers and insects. Washington, D.C., USA, Carnegie Institute of Washington.
